Transaction_ID,Date,Country,Product_ID,Product_Name,Category,Price_per_Unit,Quantity_Purchased,Cost_Price,Discount_Applied,Payment_Method,Customer_Age_Group,Customer_Gender,Store_Location,Sales_Rep,Total_Amount,Profit_Margin,Total_Cost,Discount_Percentage,Day_of_Week,Month_Name,Customer_Segment
7a8ab7da-674b-4cb3-ae8f-d3ca0e690365,2025-02-04,Nigeria,ce09c7c8-acaa-4697-97e8-5b112a6d129c,Public,Toys,359.92001342773438,7,243.78999328613281,1.4800000190734863,Credit Card,Adult,Other,Abuja,Roy James,2519.44,32.27,1706.53,.41,Tuesday,February,Gen X
a88cdd7b-4229-4d1d-8474-4434511173c0,2025-02-18,Nigeria,3df1598f-498e-421c-b184-a7428e744351,Story,Electronics,287.57000732421875,7,177.57000732421875,24.409999847412109,Mobile Payment,Young,Male,Port Harcourt,Joanna Barrera,2012.99,38.25,1242.99,8.49,Tuesday,February,Millennials
0fccc32e-c8e1-41cc-aa9e-2e3390724207,2025-12-08,Nigeria,d88d221f-a53c-4c22-9faa-20568c20c3c2,State,Beauty,75.069999694824219,1,48.459999084472656,1.690000057220459,Credit Card,Adult,Female,Abuja,Zachary Torres,75.07,35.45,48.46,2.25,Monday,December,Gen X
5e57c3cd-da6e-41f0-850e-25dd0472c586,2025-02-04,Nigeria,93d96f55-f65a-4ab5-a312-8624964304f6,Market,Clothing,36.880001068115234,9,30.680000305175781,1.7799999713897705,Cash,Senior,Female,Port Harcourt,Jamie Hendricks,331.92,16.81,276.12,4.83,Tuesday,February,Boomers
dfb49a89-4f68-44f5-bd86-9b50876ce7e6,2025-02-15,Nigeria,37c7b8b1-f403-4f2e-8e41-352667786077,Charge,Home & Kitchen,168.94999694824219,9,123.95999908447266,18.850000381469727,Credit Card,Young,Other,Port Harcourt,Kristin Davis,1520.55,26.63,1115.64,11.16,Saturday,February,Millennials
62cbbd07-882b-477f-8af4-e09b019a631c,2025-12-08,Nigeria,03cc4f55-c905-416e-9524-ae110ec22a42,Mind,Beauty,424.239990234375,4,315.8900146484375,82.160003662109375,Mobile Payment,Adult,Female,Port Harcourt,Rebecca Andrews,1696.96,25.54,1263.56,19.37,Monday,December,Gen X
ceaefbc0-c312-4a53-9a07-b0e900f38b0d,2025-02-11,Nigeria,2aa3a9f9-7f57-4fdc-b2fa-83ae04a99e7c,Floor,Electronics,157.42999267578125,3,134.25999450683594,26.100000381469727,Mobile Payment,Adult,Male,Lagos,Laura Vazquez,472.29,14.72,402.78,16.58,Tuesday,February,Gen X
4836bb7a-6091-4c0b-842f-7c619721a813,2025-12-08,Nigeria,48e373ea-8148-4a44-94f0-a84655c817bd,President,Sports,316.8900146484375,4,277.79998779296875,22.229999542236328,Credit Card,Senior,Male,Lagos,Jamie George,1267.56,12.34,1111.20,7.02,Monday,December,Boomers
c8339856-3ded-4104-8030-b8d9a57fec5a,2025-12-08,Nigeria,7cad69bc-ce72-42e8-bca0-f4a2f9395b40,Throughout,Home & Kitchen,405.35000610351563,10,309.32998657226563,33.869998931884766,Mobile Payment,Young,Other,Lagos,Nicholas Williams,4053.50,23.69,3093.30,8.36,Monday,December,Millennials
0f67c4b4-bd47-4323-ac5b-f0d40c8aaa70,2025-12-08,Nigeria,1f22c872-5cf8-4fdf-aefe-a0733fc2bcc0,Sport,Electronics,53.700000762939453,1,48.209999084472656,4.820000171661377,Credit Card,Young,Male,Lagos,Nathaniel Lambert,53.70,10.22,48.21,8.98,Monday,December,Millennials
6f8577ff-0bcb-4853-aee6-de8f3eb692c3,2025-02-04,Nigeria,c1fc70b4-a485-44c5-b50e-fbe641de032b,Red,Toys,192.83000183105469,10,155.38999938964844,29.020000457763672,Credit Card,Senior,Female,Abuja,John Greene,1928.30,19.42,1553.90,15.05,Tuesday,February,Boomers
c0512d2c-20e7-4156-8820-699793996502,2025-12-08,Nigeria,0616c4bb-d628-4313-b8c7-c6b8f8871c47,Hear,Clothing,404.76998901367188,6,292.23001098632813,77.540000915527344,Cash,Senior,Other,Port Harcourt,Alan Matthews,2428.62,27.80,1753.38,19.16,Monday,December,Boomers
658787ab-3821-4601-b75d-70fba304bc11,2025-12-08,Nigeria,4eab6df9-7a25-4b1b-bcc1-7149f9722289,Write,Clothing,176.27999877929688,4,142.72000122070313,14.689999580383301,Mobile Payment,Adult,Male,Lagos,Caroline Anderson,705.12,19.04,570.88,8.33,Monday,December,Gen X
8029b921-ad58-4f37-b536-94e877e7b308,2025-02-17,Nigeria,b739bb21-1db4-4c67-8391-925987802049,Pick,Electronics,397.20999145507813,5,353.8800048828125,65.169998168945313,Cash,Young,Male,Lagos,Beth Bowers,1986.05,10.91,1769.40,16.41,Monday,February,Millennials
4eb2db33-2991-4b2d-a629-604ae095b2af,2025-12-08,Nigeria,b1478aaf-fcc8-48c7-98ca-56c4766f0219,Fear,Home & Kitchen,449.92001342773438,4,394.17999267578125,79.699996948242188,Mobile Payment,Young,Male,Abuja,Amanda Kline,1799.68,12.39,1576.72,17.71,Monday,December,Millennials
213e39b4-9e87-4a4c-8dd5-4bb9b5905197,2025-12-08,Nigeria,b788e9a5-0d6f-4486-a385-67156db7f625,Full,Sports,486.73001098632813,6,366.3599853515625,70.370002746582031,Mobile Payment,Senior,Female,Abuja,Catherine Johnson,2920.38,24.73,2198.16,14.46,Monday,December,Boomers
4b500151-3b87-4b8b-bd23-0e894c9ca9e3,2025-12-08,Nigeria,4673ac77-2ba3-4c3d-b743-8760b5b85c0a,Writer,Beauty,462.29998779296875,1,341.98001098632813,83.339996337890625,Credit Card,Young,Male,Lagos,Spencer Perez,462.30,26.03,341.98,18.03,Monday,December,Millennials
8fccd4e7-0bf2-4144-a238-2f21860f2793,2025-12-08,Nigeria,bc466c19-bfb3-4b1f-b5fd-31e95329ff3c,What,Sports,371.97000122070313,6,227.30000305175781,14.930000305175781,Credit Card,Senior,Male,Port Harcourt,Tiffany Crawford,2231.82,38.89,1363.80,4.01,Monday,December,Boomers
c5170260-9a9c-4576-95d0-6d2609f14d59,2025-12-08,Nigeria,c1807f3b-be2a-4741-8245-d6a85660049e,Member,Home & Kitchen,430.41000366210938,7,341.1300048828125,8.6099996566772461,Mobile Payment,Adult,Other,Abuja,Cathy Moore,3012.87,20.74,2387.91,2.00,Monday,December,Gen X
0919b35a-6bdd-4654-a4ae-4a1ad40c8023,2025-02-12,Nigeria,dbe2656e-9aa0-4f32-be8a-9a6e8f6f281e,People,Toys,87.430000305175781,1,70.830001831054688,7.8299999237060547,Cash,Adult,Female,Abuja,Daniel Hickman,87.43,18.99,70.83,8.96,Wednesday,February,Gen X
efb50792-c0c5-4c2c-be83-3735a7d67c88,2025-12-08,Nigeria,ca2ecd33-454f-49e9-b5e2-73c846ce2faf,Sell,Beauty,11.340000152587891,5,8.380000114440918,9.9999997764825821E-3,Mobile Payment,Adult,Female,Port Harcourt,Candace Sweeney,56.70,26.10,41.90,.09,Monday,December,Gen X
042bdeb9-00c6-445d-b996-4c0bddfe07a7,2025-02-12,Nigeria,61113048-b7cc-4d14-a151-a67895e1e592,Ago,Sports,341.42001342773438,1,293.42999267578125,31.170000076293945,Cash,Adult,Female,Lagos,Daniel Hernandez,341.42,14.06,293.43,9.13,Wednesday,February,Gen X
eabaedf5-d097-4a4a-8086-965d0ed488ee,2025-02-01,Nigeria,c7e624f2-2ed3-448b-851c-81f597e664c0,To,Electronics,126.55999755859375,2,85.040000915527344,16.579999923706055,Cash,Adult,Male,Port Harcourt,Brandon Ruiz,253.12,32.81,170.08,13.10,Saturday,February,Gen X
55e490a3-eca1-4a87-9dbd-1d1d5880628c,2025-02-05,Nigeria,068655df-c221-4653-a35e-029ee1c31aae,Under,Clothing,335.5,7,226.72999572753906,8.4600000381469727,Credit Card,Adult,Other,Lagos,Jamie Patterson,2348.50,32.42,1587.11,2.52,Wednesday,February,Gen X
b8cbd57e-f6b4-45c5-b1f4-453367c72697,2025-12-08,Nigeria,53c5d36b-6d3f-4be9-99e4-ec83115052a9,Discover,Sports,94.769996643066406,6,73.680000305175781,14.960000038146973,Cash,Adult,Female,Lagos,William Jones,568.62,22.25,442.08,15.79,Monday,December,Gen X
07a98812-91d2-4ea3-8259-073604f94a35,2025-12-08,Nigeria,bb770388-a068-4b1d-b6ef-cc8fd0d4a6f7,Everybody,Toys,271.66000366210938,6,207.21000671386719,42.180000305175781,Cash,Young,Female,Port Harcourt,Gregg Beasley,1629.96,23.72,1243.26,15.53,Monday,December,Millennials
5bedd8c5-510f-4d04-9663-7a4c9300c442,2025-12-08,Nigeria,ce58ae19-7665-4677-b9d8-a4aec844ae8f,Possible,Sports,20.469999313354492,10,17.879999160766602,1.2400000095367432,Cash,Young,Male,Abuja,Mr. David Escobar PhD,204.70,12.65,178.80,6.06,Monday,December,Millennials
d0e1608a-0cad-48be-b66f-ec0340423c08,2025-12-08,Nigeria,266c6882-210e-42f8-a3a0-e69216007a39,Store,Sports,109.23000335693359,4,80.449996948242188,0.05000000074505806,Mobile Payment,Senior,Other,Port Harcourt,Jasmin Sutton,436.92,26.35,321.80,.05,Monday,December,Boomers
b9b1a969-a6e8-4016-b15d-603f6d72ec71,2025-02-06,Nigeria,e101184b-b0bd-4dd7-b74c-5503978a1d1c,Cost,Clothing,426.42999267578125,5,319.82000732421875,60.130001068115234,Credit Card,Adult,Female,Abuja,Michelle Henderson,2132.15,25.00,1599.10,14.10,Thursday,February,Gen X
412e8055-01d7-4e1d-9f4b-c2375d748f95,2025-12-08,Nigeria,bd870ee3-6557-4693-95ef-aa25055103bd,It,Sports,451.010009765625,10,331.8800048828125,56.75,Mobile Payment,Adult,Male,Abuja,Alicia Stevens,4510.10,26.41,3318.80,12.58,Monday,December,Gen X
5e0f8fa4-c4a1-4686-ba10-44347af385f6,2025-02-16,Nigeria,92640839-60ec-4e6a-b4d5-ed987098888c,Work,Electronics,326.29998779296875,6,255.97000122070313,10.260000228881836,Mobile Payment,Young,Other,Abuja,Jerry Mcbride,1957.80,21.55,1535.82,3.14,Sunday,February,Millennials
7c92b43f-06fb-48fb-a6dd-700a3711924c,2025-12-08,Nigeria,ee664515-ba70-4df3-a0f5-60f21c03494e,Property,Beauty,12.689999580383301,2,9.4399995803833008,2.309999942779541,Cash,Young,Other,Lagos,Logan Paul,25.38,25.61,18.88,18.20,Monday,December,Millennials
a0e542f8-620f-494d-acae-3815fe7e5ae9,2025-12-08,Nigeria,1d89fda4-afcb-4943-9d3a-ca2c5d382298,Once,Beauty,56.689998626708984,10,49.810001373291016,2.0699999332427979,Cash,Young,Male,Lagos,Benjamin Thomas,566.90,12.14,498.10,3.65,Monday,December,Millennials
6fc8655a-09bb-4a29-b010-9f5628922eb0,2025-12-08,Nigeria,a349b8f3-14a7-4b25-90ef-c2b91d827336,Security,Toys,144.55999755859375,1,113.43000030517578,21.069999694824219,Credit Card,Adult,Other,Lagos,Joel Collins,144.56,21.53,113.43,14.58,Monday,December,Gen X
33f064f3-78d1-44c0-ba62-d2d22fc018b9,2025-12-08,Nigeria,73bc4a2f-f000-4429-8cb1-02166aca0e94,Reduce,Home & Kitchen,208.61000061035156,6,128.72999572753906,37.810001373291016,Mobile Payment,Young,Female,Lagos,Jesse Lewis,1251.66,38.29,772.38,18.12,Monday,December,Millennials
c6eaf9ec-a199-4176-ad92-7492bf9ebe1c,2025-02-10,Nigeria,64352b34-4b82-4668-9163-8565aea75914,Lay,Beauty,458.79000854492188,5,383.14999389648438,88.620002746582031,Cash,Senior,Other,Port Harcourt,Matthew Erickson,2293.95,16.49,1915.75,19.32,Monday,February,Boomers
346579e6-cf12-44aa-8b44-8b0d139b23fc,2025-12-08,Nigeria,6d475abb-af60-4c0c-b7d5-296064a8c9ad,Brother,Clothing,264.67001342773438,3,174.44999694824219,29.950000762939453,Credit Card,Young,Female,Abuja,Michael Wood,794.01,34.09,523.35,11.32,Monday,December,Millennials
b86fe60d-2273-4fae-974d-046b44082781,2025-11-06,Nigeria,dc3570e1-2af5-4b09-8076-cac6055e9bf3,Lawyer,Electronics,134.22999572753906,10,88.510002136230469,6.7800002098083496,Mobile Payment,Young,Other,Abuja,Kimberly Reed,1342.30,34.06,885.10,5.05,Thursday,November,Millennials
00a30472-89a0-4688-9d33-67ea8ccf7aea,2025-11-06,Nigeria,57e25f95-f455-4178-9e2f-0f6079060e87,Difficult,Beauty,456.1199951171875,1,400.10000610351563,89.220001220703125,Credit Card,Adult,Male,Lagos,John Maddox,456.12,12.28,400.10,19.56,Thursday,November,Gen X
1bf22d35-ef13-4382-8ac7-2a1ef18a89cd,2025-02-09,Nigeria,8110f1be-5805-4965-9476-983d313bbd5e,Marriage,Sports,391.33999633789063,8,250.38999938964844,4.4899997711181641,Mobile Payment,Senior,Other,Lagos,Mark Coleman,3130.72,36.02,2003.12,1.15,Sunday,February,Boomers
63b4143e-0569-43a8-b6fc-de73d3846c64,2025-02-20,Nigeria,881b5a1d-b607-4f7b-9db9-12a76778af2a,Hold,Beauty,298.94000244140625,2,194.07000732421875,41.729999542236328,Mobile Payment,Adult,Other,Abuja,Kyle Wilson,597.88,35.08,388.14,13.96,Thursday,February,Gen X
aa5cfdc2-891c-4f85-9422-c4f8a3a3b2e2,2025-11-06,Nigeria,984a1804-7c64-440a-ab34-c6df441307a4,Involve,Home & Kitchen,413.45001220703125,6,352.3900146484375,9.9799995422363281,Mobile Payment,Young,Male,Abuja,Steven Solis,2480.70,14.77,2114.34,2.41,Thursday,November,Millennials
f66b2c20-f67b-451b-bb0b-59fada225788,2025-11-06,Nigeria,3b88485b-0859-467e-8483-493ca3c7c5cb,In,Home & Kitchen,92.80999755859375,8,58.569999694824219,6.2100000381469727,Cash,Senior,Male,Abuja,Andrea Walters,742.48,36.89,468.56,6.69,Thursday,November,Boomers
ddf86db5-d932-44cc-b2f1-3f63b80bba3b,2025-02-14,Nigeria,99c4b1e2-4f8f-4761-9705-7c2a9ec6c736,Figure,Beauty,407.83999633789063,5,301.92001342773438,0.77999997138977051,Cash,Young,Male,Abuja,Christopher White,2039.20,25.97,1509.60,.19,Friday,February,Millennials
4f63e06d-5392-44b7-82e7-844bb3b8c87d,2025-11-06,Nigeria,03a44002-37be-4e89-82e4-248815776c20,Claim,Beauty,38.939998626708984,7,26.559999465942383,7.0000000298023224E-2,Mobile Payment,Adult,Female,Abuja,Katie Harrell,272.58,31.79,185.92,.18,Thursday,November,Gen X
61c7990f-b752-4e2d-ad97-50c5b41ea70a,2025-11-06,Nigeria,9d0240f3-7406-4a9d-bcf1-17de19d6a9c1,Kind,Clothing,225.80000305175781,10,200.94000244140625,41.270000457763672,Credit Card,Senior,Male,Port Harcourt,Nathan Swanson,2258.00,11.01,2009.40,18.28,Thursday,November,Boomers
eaf1db5c-22a5-4974-9be6-904195cef139,2025-11-06,Nigeria,4fd81779-9a6f-4731-9ac9-e8663f8d5ca1,For,Electronics,122.79000091552734,7,108.83000183105469,6.309999942779541,Credit Card,Young,Other,Abuja,James Hartman,859.53,11.37,761.81,5.14,Thursday,November,Millennials
517f66e8-788b-4b55-846c-64e202b63a35,2025-05-17,Nigeria,fe7aca05-7ef3-416a-8f9c-9210938cf9e9,Administration,Home & Kitchen,440.47000122070313,6,327.80999755859375,23.360000610351563,Credit Card,Senior,Male,Lagos,Megan Edwards,2642.82,25.58,1966.86,5.30,Saturday,May,Boomers
7d022f5c-ac19-4fde-90d4-49a35989899f,2025-11-12,Nigeria,82992434-ffec-4178-ac4a-46e4ecd956c3,Woman,Sports,305.04998779296875,6,268.1400146484375,33.389999389648438,Credit Card,Senior,Male,Lagos,Gregory Green,1830.30,12.10,1608.84,10.95,Wednesday,November,Boomers
d1880782-282c-48a4-9667-93968592119e,2025-12-01,Nigeria,b33fe6ed-987e-45d5-8cec-182f58ae5509,Difference,Clothing,97.980003356933594,5,61.590000152587891,10.520000457763672,Cash,Young,Male,Port Harcourt,Cassandra Gordon,489.90,37.14,307.95,10.74,Monday,December,Millennials
926df9c9-8295-4ca5-8b0b-229379426dbf,2025-04-02,Nigeria,f1d830fa-8071-43aa-84c4-8c8f102074ad,Course,Beauty,202.22000122070313,7,138.99000549316406,17.629999160766602,Cash,Young,Female,Port Harcourt,Summer Hayes,1415.54,31.27,972.93,8.72,Wednesday,April,Millennials
a606709c-83b9-446d-a644-9baeae63702a,2025-12-22,Nigeria,b3bc78df-6de8-4853-bd20-814dcae4e260,Plan,Toys,166.42999267578125,9,113.04000091552734,22.860000610351563,Mobile Payment,Adult,Male,Port Harcourt,Karen Gilmore,1497.87,32.08,1017.36,13.74,Monday,December,Gen X
2bea6182-5186-4cee-9cd6-b637c8c8825d,2025-03-15,Nigeria,55f9e4ec-eea4-4dbe-be7e-20939bb01431,Member,Clothing,135.75999450683594,6,91.480003356933594,13.770000457763672,Credit Card,Adult,Female,Lagos,Matthew Thomas,814.56,32.62,548.88,10.14,Saturday,March,Gen X
0f34e538-90a1-4aca-9be8-b212c67e0d3f,2025-09-19,Nigeria,cfe26dff-2e87-4111-921f-30d7df854fe4,Nature,Beauty,94.910003662109375,3,69.040000915527344,9.6999998092651367,Cash,Senior,Male,Port Harcourt,Jessica Montgomery,284.73,27.26,207.12,10.22,Friday,September,Boomers
ecc00e63-1a48-46ff-b5b0-70c64a7ff148,2025-03-23,Nigeria,4ceac849-4266-4aaa-87c6-9627e602d234,Of,Sports,14.399999618530273,4,12.659999847412109,0.46000000834465027,Mobile Payment,Adult,Male,Port Harcourt,Dawn Mclaughlin,57.60,12.08,50.64,3.19,Sunday,March,Gen X
fe1d90d0-df27-4609-9d76-304e570134ea,2025-06-04,Nigeria,b0fc9dc6-d249-4f03-9f2f-ca8fc08ee9b1,Nothing,Electronics,58.040000915527344,3,45.049999237060547,6.119999885559082,Cash,Adult,Other,Lagos,Dawn Hensley,174.12,22.38,135.15,10.54,Wednesday,June,Gen X
19b8b8c5-4d46-4b16-9b2e-74fe55c0a768,2025-10-19,Nigeria,a2865c2b-a195-4eef-8417-1ce2bd24bed8,Need,Home & Kitchen,345.69000244140625,8,230.41999816894531,42.159999847412109,Credit Card,Young,Male,Lagos,Andrew Baker,2765.52,33.34,1843.36,12.20,Sunday,October,Millennials
396ba832-42b7-46d1-8b12-e1f7c50b2d4c,2025-10-19,Nigeria,0092b187-0735-46a1-b0d6-625136038de5,Around,Toys,356.510009765625,8,238.3800048828125,4.25,Credit Card,Senior,Female,Abuja,Cheryl Camacho,2852.08,33.14,1907.04,1.19,Sunday,October,Boomers
3e94a8ad-3cc7-4255-a1ee-10d6c16c1bf4,2025-12-21,Nigeria,2942f60d-4512-4566-bf7b-9cf932a68bbd,Herself,Beauty,174.50999450683594,4,151.00999450683594,29.520000457763672,Cash,Young,Other,Port Harcourt,Donna Brooks,698.04,13.47,604.04,16.92,Sunday,December,Millennials
0923636c-2563-458a-8f51-6f36cffb0bc8,2025-08-09,Nigeria,a5e03716-aebc-4465-bc5a-5f53ff384d9b,Thought,Beauty,91.470001220703125,4,79.089996337890625,17.549999237060547,Mobile Payment,Adult,Other,Abuja,Joseph Bradshaw,365.88,13.53,316.36,19.19,Saturday,August,Gen X
81a5dea7-b44e-4f12-83dd-0550252514f8,2025-08-17,Nigeria,9b9fe568-ffc7-42e9-b034-9991bb669c06,Produce,Toys,262.25,10,193.60000610351563,27.579999923706055,Credit Card,Senior,Female,Port Harcourt,Jennifer Anderson,2622.50,26.18,1936.00,10.52,Sunday,August,Boomers
fdf02b64-d61f-4016-b9b7-0a4cb069eaef,2025-10-09,Nigeria,e520b0d3-273e-4945-9768-cf73af2f38c0,Skin,Sports,399.6099853515625,7,257.72000122070313,65.980003356933594,Mobile Payment,Young,Other,Abuja,David Carlson,2797.27,35.51,1804.04,16.51,Thursday,October,Millennials
1a20a4b7-f163-4b2b-86f3-d0864bc07d88,2025-04-16,Nigeria,21510d00-743d-4deb-9c17-dfdf6ba7a8c2,Similar,Beauty,482.3800048828125,9,407.35000610351563,24.120000839233398,Mobile Payment,Senior,Female,Lagos,Andrew Morris,4341.42,15.55,3666.15,5.00,Wednesday,April,Boomers
9df5262a-61eb-4a96-b974-ddf35a0d9189,2025-12-11,Nigeria,1f144655-921c-4c6c-873c-04b9f4e1946b,Different,Beauty,485.41000366210938,3,358.8599853515625,62.900001525878906,Mobile Payment,Adult,Female,Port Harcourt,Nicholas Norris,1456.23,26.07,1076.58,12.96,Thursday,December,Gen X
88b1b7e7-bd41-433d-a8f5-30ca6f60cd4e,2025-11-10,Nigeria,58ebb2ac-6819-4326-8699-b7f88006e37b,Husband,Electronics,242.91999816894531,6,168.39999389648438,18.639999389648438,Mobile Payment,Adult,Other,Port Harcourt,Marcia Cherry,1457.52,30.68,1010.40,7.67,Monday,November,Gen X
ad0ad606-2443-4836-a220-79c20d52b919,2025-10-11,Nigeria,e13b2339-5c37-4813-8a62-db0d6033270a,Town,Toys,285.45001220703125,6,251.1300048828125,52.049999237060547,Mobile Payment,Senior,Male,Lagos,John Howard,1712.70,12.02,1506.78,18.23,Saturday,October,Boomers
59bc9efa-c7d8-43fa-9ed4-03febb1f7c0a,2025-04-24,Nigeria,4ff011ae-662a-4d00-af00-a90d43779283,Affect,Beauty,85.790000915527344,8,60.159999847412109,15.409999847412109,Credit Card,Young,Male,Port Harcourt,Johnathan Jenkins,686.32,29.88,481.28,17.96,Thursday,April,Millennials
5778e36b-a7a5-44b0-9290-d759aa5ecf5f,2025-10-19,Nigeria,2ea8dbfc-f43b-4233-8960-818f1e4d28af,Article,Beauty,82.75,8,66.720001220703125,0.75999999046325684,Credit Card,Adult,Female,Lagos,Emily Brooks,662.00,19.37,533.76,.92,Sunday,October,Gen X
397ee14b-a96b-426a-aab7-c7bb555fcb1d,2025-07-07,Nigeria,184c198c-0026-4d6e-942d-4dc6e77faaae,Second,Clothing,241.94999694824219,2,166.32000732421875,25.530000686645508,Credit Card,Young,Other,Lagos,Jeff Rose,483.90,31.26,332.64,10.55,Monday,July,Millennials
fcb9cf28-9963-447f-8044-97313c26336e,2025-05-17,Nigeria,b6cb0137-cb59-474b-843c-d37bc0138b34,Lot,Toys,113.65000152587891,4,76.959999084472656,4.7300000190734863,Credit Card,Adult,Other,Abuja,Mariah Fox,454.60,32.28,307.84,4.16,Saturday,May,Gen X
73212166-8fd5-487e-b84e-90e9a2be4390,2025-04-16,Nigeria,f8062f22-b1ef-4ea8-9563-cb5e3f2ea7a8,Education,Beauty,363.29000854492188,5,244.3699951171875,39.580001831054688,Credit Card,Adult,Female,Lagos,Margaret Stevenson,1816.45,32.73,1221.85,10.89,Wednesday,April,Gen X
32857215-974e-47af-b4e3-b60922dc6d1e,2025-06-15,Nigeria,3dd84ae9-f386-4d06-861b-15b021ad58fc,Throughout,Sports,63.220001220703125,2,49.810001373291016,3.940000057220459,Cash,Senior,Male,Lagos,Eric Burch,126.44,21.21,99.62,6.23,Sunday,June,Boomers
4c94f865-396e-47a8-a3a7-493be0c1c7f2,2025-05-14,Nigeria,215f49f1-f486-4538-963a-fb28dc18f2f4,Trial,Toys,398.94000244140625,1,352.94000244140625,43.430000305175781,Mobile Payment,Adult,Female,Abuja,Kristy White,398.94,11.53,352.94,10.89,Wednesday,May,Gen X
f3f6f1a5-76ae-428c-90cd-f109e8d761b4,2025-11-20,Nigeria,9a811a6e-220f-4437-bd5f-05fa79d1f593,Raise,Clothing,261.45999145507813,9,231.24000549316406,14.210000038146973,Cash,Adult,Other,Lagos,Katrina Gonzales,2353.14,11.56,2081.16,5.43,Thursday,November,Gen X
7c7f72f6-14d3-4901-9d17-740973a08ba5,2025-08-06,Nigeria,81f5ee0f-aa6c-4319-bc67-e4038a24ecad,Center,Home & Kitchen,49.25,4,32.619998931884766,6.190000057220459,Mobile Payment,Young,Female,Abuja,Chelsey Sutton,197.00,33.77,130.48,12.57,Wednesday,August,Millennials
e9c4ef67-8150-4685-9f3b-1d9b4353b5d7,2025-11-10,Nigeria,c7772167-df69-44c6-9aa0-e54744233a0c,Wind,Toys,181.58000183105469,3,116.41000366210938,3.2000000476837158,Credit Card,Young,Other,Abuja,Anthony James,544.74,35.89,349.23,1.76,Monday,November,Millennials
c3fa111b-e611-4990-9d6b-d3afc7cd7f66,2025-11-20,Nigeria,bae01b69-652c-4a7e-82a4-7862baf363d1,Discover,Sports,378.760009765625,7,229.71000671386719,46.479999542236328,Cash,Senior,Female,Abuja,Paige Morgan,2651.32,39.35,1607.97,12.27,Thursday,November,Boomers
593398d2-0f68-4fca-af2f-592c6bcc872c,2025-12-31,Nigeria,45dfa723-a791-465c-b0cf-042807f58fa8,That,Electronics,464.6199951171875,6,373.67001342773438,5.570000171661377,Cash,Young,Other,Port Harcourt,Cody Potts,2787.72,19.58,2242.02,1.20,Wednesday,December,Millennials
527a1998-0c29-47d3-9b01-c693dcc987de,2025-06-06,Nigeria,55c5d293-aecb-4223-8e94-0cdfb877630a,Television,Beauty,480.8800048828125,4,422.45001220703125,10.289999961853027,Cash,Young,Female,Port Harcourt,Amanda Garcia,1923.52,12.15,1689.80,2.14,Friday,June,Millennials
18715c98-ec6d-4c24-954b-86e2dc5fa276,2025-10-19,Nigeria,2246766a-e38c-47b2-8fde-d055bc81cd6f,Night,Electronics,42.279998779296875,3,34.580001831054688,5.070000171661377,Credit Card,Young,Other,Port Harcourt,Elizabeth Livingston,126.84,18.21,103.74,11.99,Sunday,October,Millennials
1d8faa21-47bc-4d95-9df5-d3af7fcd87e2,2025-07-27,Nigeria,b7eb4441-ca4b-4d53-a5da-1f01682d528e,Rate,Home & Kitchen,366.45001220703125,8,327.80999755859375,4.9899997711181641,Cash,Adult,Male,Abuja,Clarence Anderson,2931.60,10.54,2622.48,1.36,Sunday,July,Gen X
a390b0ba-ead9-497c-9cd5-9f4931d2d012,2025-07-16,Nigeria,74f6d568-9f5b-4d64-8b87-27a126b45bf1,Bill,Toys,222.91000366210938,5,188.75999450683594,39.590000152587891,Credit Card,Young,Other,Lagos,Taylor Williams,1114.55,15.32,943.80,17.76,Wednesday,July,Millennials
